Index,Time Stamp (s),Intensity
2812,92.697,163.8498775
2813,92.730,163.8500405
2814,92.763,163.8512852
2815,92.796,163.8498601
2816,92.829,162.6278323
2817,92.862,162.6288614
2818,92.895,162.6286786
2819,92.928,162.6283497
2820,92.961,163.9034351
2821,92.994,163.9029109
2822,93.027,163.9039178
2823,93.060,163.8991184
2824,93.093,161.1180483
2825,93.126,161.1185875
2826,93.159,161.118179
2827,93.192,161.1184751
2828,93.225,161.1183464
2829,93.258,160.8043538
2830,93.291,160.8042848
2831,93.324,160.8048958
2832,93.357,160.8041835
2833,93.390,160.9220698
2834,93.423,160.9228221
2835,93.456,160.9233507
2836,93.489,160.9226794
2837,93.522,160.9234698
2838,93.555,158.9000448
2839,93.588,158.9012539
2840,93.621,158.9010663
2841,93.654,158.9013329
2842,93.687,157.2618355
2843,93.720,157.2632311
2844,93.753,157.2636193
2845,93.786,157.2628496
2846,93.819,154.7623066
2847,93.852,154.7626153
2848,93.885,154.7629389
2849,93.918,154.7627455
2850,93.951,155.5975328
2851,93.984,155.5987066
2852,94.017,155.5990514
2853,94.050,155.5972637
2854,94.083,155.7619006
2855,94.116,155.761766
2856,94.149,155.7619922
2857,94.182,155.7615649
2858,94.215,153.3502132
2859,94.248,153.3510928
2860,94.281,153.3508767
2861,94.314,153.3508435
2862,94.347,153.3574117
2863,94.380,153.3568779
2864,94.413,153.3571875
2865,94.446,153.3566942
2866,94.479,152.8071026
2867,94.512,152.8064501
2868,94.545,152.8077016
2869,94.578,152.8065688
2870,94.611,152.8078197
2871,94.644,149.941901
2872,94.677,149.9429552
2873,94.710,149.943301
2874,94.743,149.9427204
2875,94.776,151.5091165
2876,94.809,151.5090095
2877,94.842,151.5093967
2878,94.875,151.5088908
2879,94.908,151.0193017
2880,94.941,151.0193224
2881,94.974,151.0199638
2882,95.007,151.0192544
2883,95.040,151.5678998
2884,95.073,151.5679586
2885,95.106,151.5689217
2886,95.139,151.5678274
2887,95.172,151.5689564
2888,95.205,152.7513527
2889,95.238,152.7518326
2890,95.271,152.7527763
2891,95.304,152.7517983
2892,95.337,152.7529051
2893,95.370,152.7345544
2894,95.403,152.7348438
2895,95.436,152.734822
2896,95.469,151.9232557
2897,95.502,151.9223939
2898,95.535,151.9228694
2899,95.568,151.9223573
2900,95.601,151.9229022
2901,95.634,150.394864
2902,95.667,150.3953328
2903,95.700,150.3960122
2904,95.733,150.3950796
2905,95.766,150.4998442
2906,95.799,150.4998274
2907,95.832,150.5009259
2908,95.865,150.4998568
2909,95.898,148.5657504
2910,95.931,148.5656684
2911,95.964,148.5670293
2912,95.997,148.5655768
2913,96.030,145.1770428
2914,96.063,145.1783869
2915,96.096,145.1787625
2916,96.129,145.1780015
2917,96.162,145.1787654
2918,96.195,146.8007759
2919,96.228,146.8013161
2920,96.261,146.8017679
2921,96.294,146.8012973
2922,96.327,146.0808772
2923,96.360,146.0810195
2924,96.393,146.0813802
2925,96.426,146.0807841
2926,96.459,146.0814111
2927,96.492,146.2043234
2928,96.525,146.2032234
2929,96.558,146.2047801
2930,96.591,146.2029938
2931,96.624,146.204729
2932,96.657,144.4810166
2933,96.690,144.4810962
2934,96.723,144.4816372
2935,96.756,144.4806973
2936,96.789,148.2755888
2937,96.822,148.2756091
2938,96.855,148.2765437
2939,96.888,148.2756988
2940,96.921,148.9950338
2941,96.954,148.9939024
2942,96.987,148.9949932
2943,97.020,148.9931477
2944,97.053,151.9145534
2945,97.086,151.9152575
2946,97.119,151.9157002
2947,97.152,151.9149971
2948,97.185,154.5932123
2949,97.218,154.5945216
2950,97.251,154.595135
2951,97.284,154.5944309
2952,97.317,157.5349156
2953,97.350,157.5351625
2954,97.383,157.5363682
2955,97.416,157.5349373
2956,97.449,153.7064164
2957,97.482,153.7068538
2958,97.515,153.7078752
2959,97.548,153.7065514
2960,97.581,153.7078279
2961,97.614,152.9091879
2962,97.647,152.9088894
2963,97.680,152.9098978
2964,97.713,152.5918731
2965,97.746,152.591862
2966,97.779,152.5926355
2967,97.812,152.5919657
2968,97.845,152.5927382
2969,97.878,153.5939984
2970,97.911,153.5950704
2971,97.944,153.59534
2972,97.977,153.5947941
2973,98.010,152.7705392
2974,98.043,152.7722078
2975,98.076,152.7725916
2976,98.109,152.7721176
2977,98.142,150.70129
2978,98.175,150.7019695
2979,98.208,150.7027296
2980,98.241,150.7018393
2981,98.274,147.4103091
2982,98.307,147.4092993
2983,98.340,147.4106607
2984,98.373,147.4090992
2985,98.406,147.4105367
2986,98.439,144.7668046
2987,98.472,144.7669145
2988,98.505,144.767731
2989,98.538,144.7666397
2990,98.571,144.7677387
2991,98.604,136.3573954
2992,98.637,136.3584819
2993,98.670,136.3589902
2994,98.703,136.3586685
2995,98.736,133.7285147
2996,98.769,133.7280503
2997,98.802,133.7295829
2998,98.835,133.7278164
2999,98.868,133.6010012
3000,98.901,133.6014805
3001,98.934,133.60254
3002,98.967,133.6013349
3003,99.000,136.4285421
3004,99.033,136.4295105
3005,99.066,136.4304962
3006,99.099,136.4291816
3007,99.132,140.1165509
3008,99.165,140.1171508
3009,99.198,140.1174224
3010,99.231,140.1169382
3011,99.264,140.9536
3012,99.297,140.9549484
3013,99.330,140.9553583
3014,99.363,140.9548336
3015,99.396,140.9554171
3016,99.429,145.4551018
3017,99.462,145.4549937
3018,99.495,145.4556337
3019,99.528,145.4549055
3020,99.561,146.1143302
3021,99.594,146.1147343
3022,99.627,146.1157875
3023,99.660,146.1146301
3024,99.693,146.1159433
3025,99.726,146.3700723
3026,99.759,146.371657
3027,99.792,146.371984
3028,99.825,146.3714882
3029,99.858,145.4966358
3030,99.891,145.4970906
3031,99.924,145.4981486
3032,99.957,145.4972459
3033,99.990,146.6775096
3034,100.023,146.679008
3035,100.056,146.6794314
3036,100.089,146.6787833
3037,100.122,146.4408439
3038,100.155,146.4412688
3039,100.188,146.4417819
3040,100.221,146.4409144
3041,100.254,146.4420129
3042,100.287,151.0344454
3043,100.320,151.0355493
3044,100.353,151.0358603
3045,100.386,151.0352141
3046,100.419,152.5561878
3047,100.452,152.5563653
3048,100.485,152.5571807
3049,100.518,153.6362384
3050,100.551,153.6364747
3051,100.584,153.6370631
3052,100.617,153.6365148
3053,100.650,153.6371026
3054,100.683,154.0220968
3055,100.716,154.0231192
3056,100.749,154.0232113
3057,100.782,154.0229167
3058,100.815,154.0232026
3059,100.848,152.82201
3060,100.881,152.8217597
3061,100.914,152.8229263
3062,100.947,152.8215852
3063,100.980,154.7296822
3064,101.013,154.7300897
3065,101.046,154.731074
3066,101.079,154.729648
3067,101.112,154.7310176
3068,101.145,154.1691932
3069,101.178,154.1690712
3070,101.211,154.1694753
3071,101.244,154.1688252
3072,101.277,155.0035267
3073,101.310,155.0027209
3074,101.343,155.0035286
3075,101.376,155.0026514
3076,101.409,154.5221185
3077,101.442,154.5222063
3078,101.475,154.5229239
3079,101.508,154.5220684
3080,101.541,153.781563
3081,101.574,153.7816483
3082,101.607,153.7816614
3083,101.640,153.7815572
3084,101.673,153.7816917
3085,101.706,155.6310084
3086,101.739,155.6311174
3087,101.772,155.631371
3088,101.805,155.6310605
3089,101.838,154.8731501
3090,101.871,154.8738276
3091,101.904,154.874089
3092,101.937,154.8733304
3093,101.970,154.2843702
3094,102.003,154.2842964
3095,102.036,154.285952
3096,102.069,154.2840919
3097,102.102,152.5247405
3098,102.135,152.5260166
3099,102.168,152.5261569
3100,102.201,152.5254432
3101,102.234,152.5261362
3102,102.267,154.117542
3103,102.300,154.1182856
3104,102.333,154.1193972
3105,102.366,154.1182682
3106,102.399,152.5545375
3107,102.432,152.5550029
3108,102.465,152.5556303
3109,102.498,152.5548384
3110,102.531,151.2434052
3111,102.564,151.2445756
3112,102.597,151.2457036
3113,102.630,151.2443924
3114,102.663,146.0324566
3115,102.696,146.0335021
3116,102.729,146.0339477
3117,102.762,146.0333763
3118,102.795,143.4796807
3119,102.828,143.4809168
3120,102.861,143.4817395
3121,102.894,143.4805613
3122,102.927,142.2381043
3123,102.960,142.236577
3124,102.993,142.2380744
3125,103.026,142.2381438
3126,103.059,143.0744724
3127,103.092,143.0750593
3128,103.125,143.0754466
3129,103.158,143.0749388
3130,103.191,143.0753969
3131,103.224,143.2462746
3132,103.257,143.2467216
3133,103.290,143.2477575
3134,103.323,143.2464636
3135,103.356,142.8677845
3136,103.389,142.8694083
3137,103.422,142.8695462
3138,103.455,142.8690601
3139,103.488,141.9451707
3140,103.521,141.9462244
3141,103.554,141.9465654
3142,103.587,141.9459655
3143,103.620,141.9464728
3144,103.653,141.943437
3145,103.686,141.9426746
3146,103.719,141.9427271
3147,103.752,141.9424055
3148,103.785,141.9697198
3149,103.818,141.9700304
3150,103.851,141.970572
3151,103.884,141.9696803
3152,103.917,140.811754
3153,103.950,140.8071701
3154,103.983,140.8082499
3155,104.016,140.8089048
3156,104.049,140.8081399
3157,104.082,141.4170587
3158,104.115,141.4179557
3159,104.148,141.4182837
3160,104.181,141.4177223
3161,104.214,142.297636
3162,104.247,142.2982909
3163,104.280,142.2983777
3164,104.313,142.2980054
3165,104.346,144.8563339
3166,104.379,144.8560417
3167,104.412,144.8569469
3168,104.445,144.8557668
3169,104.478,144.8570206
3170,104.511,144.8874672
3171,104.544,144.8879287
3172,104.577,144.8882321
3173,104.610,144.8876963
3174,104.643,144.3595288
3175,104.676,144.3592549
3176,104.709,144.3600371
3177,104.742,144.3590586
3178,104.775,144.3600921
3179,104.808,147.1235393
3180,104.841,147.1232658
3181,104.874,147.1239511
3182,104.907,147.1234033
3183,104.940,148.8588204
3184,104.973,148.8586521
3185,105.006,148.8596754
3186,105.039,148.8584872
3187,105.072,149.6210822
3188,105.105,149.621358
3189,105.138,149.6209785
3190,105.171,149.6211183
3191,105.204,149.6208849
3192,105.237,150.7376027
3193,105.270,150.7379683
3194,105.303,150.7383218
3195,105.336,150.7372237
3196,105.369,151.4858102
3197,105.402,151.4855773
3198,105.435,151.4862539
3199,105.468,151.4856101
3200,105.501,153.2521566
3201,105.534,153.2522719
3202,105.567,153.252283
3203,105.600,153.2519526
3204,105.633,153.0676572
3205,105.666,153.0681414
3206,105.699,153.0684115
3207,105.732,153.0679606
3208,105.765,151.1806019
3209,105.798,151.1806993
3210,105.831,151.1812326
3211,105.864,151.1807687
3212,105.897,151.5690591
3213,105.930,151.5670602
3214,105.963,151.5670857
3215,105.996,151.5686859
3216,106.029,151.5670814
3217,106.062,149.9217564
3218,106.095,149.9215577
3219,106.128,149.9228231
3220,106.161,149.9214487
3221,106.194,153.0331318
3222,106.227,153.0328887
3223,106.260,153.0335918
3224,106.293,153.0328877
3225,106.326,149.8290032
3226,106.359,149.8300661
3227,106.392,149.829769
3228,106.425,149.8298076
3229,106.458,149.82985
3230,106.491,148.9096947
3231,106.524,148.9097921
3232,106.557,148.9102204
3233,106.590,148.9092945
3234,106.623,148.6028255
3235,106.656,148.6044994
3236,106.689,148.603995
3237,106.722,148.6041237
3238,106.755,147.1053096
3239,106.788,147.1050868
3240,106.821,147.1057272
3241,106.854,147.1046205
3242,106.887,147.1056954
3243,106.920,147.2910238
3244,106.953,147.2912862
3245,106.986,147.2921258
3246,107.019,147.2909105
3247,107.052,147.4901722
3248,107.085,147.4909857
3249,107.118,147.4911535
3250,107.151,147.4906935
3251,107.184,147.7618186
3252,107.217,147.7611068
3253,107.250,147.7622917
3254,107.283,147.7607991
3255,107.316,147.9738137
3256,107.349,147.9729745
3257,107.382,147.9736135
3258,107.415,147.9725801
3259,107.448,147.9736815
3260,107.481,148.8275627
3261,107.514,148.8278742
3262,107.547,148.8284047
3263,107.580,148.8273529
3264,107.613,145.070421
3265,107.646,145.0692062
3266,107.679,145.0703607
3267,107.712,145.0691141
3268,107.745,145.9814964
3269,107.778,145.9821084
3270,107.811,145.9826751
3271,107.844,145.9820698
3272,107.877,145.9702242
3273,107.910,145.9646697
3274,107.943,145.9669203
3275,107.976,145.9671624
3276,108.009,145.6071745
3277,108.042,145.6092303
3278,108.075,145.6087596
3279,108.108,145.6088879
3280,108.141,145.8676032
3281,108.174,145.8676577
3282,108.207,145.8683382
3283,108.240,145.8673471
3284,108.273,146.2131713
3285,108.306,146.2134245
3286,108.339,146.2136415
3287,108.372,146.2128226
3288,108.405,146.2135151
3289,108.438,146.0487871
3290,108.471,146.0482779
3291,108.504,146.0492091
3292,108.537,146.048152
3293,108.570,146.0492405
3294,108.603,149.2128492
3295,108.636,149.2138141
3296,108.669,149.2135966
3297,108.702,149.2136338
3298,108.735,148.8496311
3299,108.768,148.8499426
3300,108.801,148.8502098
3301,108.834,145.2866025
3302,108.867,145.2877903
3303,108.900,145.2859795
3304,108.933,145.2856457
3305,108.966,145.2872859
3306,108.999,149.899321
3307,109.032,149.9003969
3308,109.065,149.9005613
3309,109.098,149.9002064
3310,109.131,148.4858261
3311,109.164,148.4865712
3312,109.197,148.4871282
3313,109.230,148.4864887
3314,109.263,151.4267323
3315,109.296,151.4274797
3316,109.329,151.4273568
3317,109.362,151.4268027
3318,109.395,151.8921677
3319,109.428,151.8915051
3320,109.461,151.8917395
3321,109.494,150.3031371
3322,109.527,150.303505
3323,109.560,150.3035971
3324,109.593,150.3034052
3325,109.626,152.9163088
3326,109.659,152.9161053
3327,109.692,152.9169213
3328,109.725,152.9154654
3329,109.758,152.9167795
3330,109.791,153.2720356
3331,109.824,153.2722401
3332,109.857,153.2722714
3333,109.890,153.27072
3334,109.923,153.531752
3335,109.956,153.5307147
3336,109.989,153.5313175
3337,110.022,153.5305666
3338,110.055,152.4072753
3339,110.088,152.4083343
3340,110.121,152.4080946
3341,110.154,152.4078318
3342,110.187,151.8595298
3343,110.220,151.8598336
3344,110.253,151.8602406
3345,110.286,151.8595558
3346,110.319,151.8602045
3347,110.352,150.7104167
3348,110.385,150.7115292
3349,110.418,150.7114651
3350,110.451,150.7113329
3351,110.484,151.037567
3352,110.517,151.0373187
3353,110.550,151.037841
3354,110.583,151.0370621
3355,110.616,150.9346234
3356,110.649,150.9344488
3357,110.682,150.9349074
3358,110.715,150.9341604
3359,110.748,148.2090167
3360,110.781,148.2084524
3361,110.814,148.2100222
3362,110.847,148.2083893
3363,110.880,148.1214824
3364,110.913,148.1211164
3365,110.946,148.1224952
3366,110.979,148.1207682
3367,111.012,147.752433
3368,111.045,147.7527638
3369,111.078,147.7537109
3370,111.111,147.7523992
3371,111.144,146.5840741
3372,111.177,146.5840476
3373,111.210,146.5842646
3374,111.243,146.5837076
3375,111.276,148.8130763
3376,111.309,148.8143793
3377,111.342,148.8142515
3378,111.375,148.8141686
3379,111.408,146.5231506
3380,111.441,146.5224807
3381,111.474,146.5237891
3382,111.507,146.5224108
3383,111.540,147.9331125
3384,111.573,147.9321677
3385,111.606,147.9341585
3386,111.639,147.9318943
3387,111.672,147.934144
3388,111.705,145.9722815
3389,111.738,145.9729307
3390,111.771,145.9728969
3391,111.804,145.9725858
3392,111.837,145.787445
3393,111.870,145.7858232
3394,111.903,145.7856872
3395,111.936,145.7861502
3396,111.969,146.7560224
3397,112.002,146.7568224
3398,112.035,146.7574228
3399,112.068,146.7565225
3400,112.101,149.3337563
3401,112.134,149.3324098
3402,112.167,149.3338016
3403,112.200,149.3322434
3404,112.233,149.8729668
3405,112.266,149.8729364
3406,112.299,149.874442
3407,112.332,149.8729109
3408,112.365,149.8745476
3409,112.398,150.6625849
3410,112.431,150.6628424
3411,112.464,150.6635079
3412,112.497,150.6627156
3413,112.530,150.596889
3414,112.563,150.597499
3415,112.596,150.5976678
3416,112.629,154.3055377
3417,112.662,154.3070809
3418,112.695,154.3073693
3419,112.728,154.3065774
3420,112.761,154.3073688
3421,112.794,153.2994334
3422,112.827,153.2989183
3423,112.860,153.2979953
3424,112.893,153.2976683
3425,112.926,154.5796788
3426,112.959,154.5803964
3427,112.992,154.5797777
3428,113.025,154.5796427
3429,113.058,154.973301
3430,113.091,154.9735802
3431,113.124,154.9736651
3432,113.157,154.9731631
3433,113.190,153.1517159
3434,113.223,153.1516324
3435,113.256,153.1522835
3436,113.289,153.1514072
3437,113.322,151.546372
3438,113.355,151.5466305
3439,113.388,151.547296
3440,113.421,151.5467906
3441,113.454,151.1042096
3442,113.487,151.1050593
3443,113.520,151.1052701
3444,113.553,151.1046889
3445,113.586,148.5806858
3446,113.619,148.5812375
3447,113.652,148.5817096
3448,113.685,148.5810764
3449,113.718,141.4187365
3450,113.751,141.4195235
3451,113.784,141.420136
3452,113.817,141.419415
3453,113.850,140.5737133
3454,113.883,140.5744883
3455,113.916,140.5749552
3456,113.949,140.5745163
3457,113.982,140.5752146
3458,114.015,139.3276563
3459,114.048,139.327065
3460,114.081,139.3278757
3461,114.114,136.9448857
3462,114.147,136.9452754
3463,114.180,136.9450892
3464,114.213,136.9448852
3465,114.246,132.9708801
3466,114.279,132.970774
3467,114.312,132.9708015
3468,114.345,132.9706313
3469,114.378,131.1047714
3470,114.411,131.1049822
3471,114.444,131.1058999
3472,114.477,131.1049069
3473,114.510,131.6955469
3474,114.543,131.694485
3475,114.576,131.6961916
3476,114.609,131.694537
3477,114.642,127.2316855
3478,114.675,127.23057
3479,114.708,127.2322579
3480,114.741,127.2308444
3481,114.774,127.5813436
3482,114.807,127.5801003
3483,114.840,127.5811926
3484,114.873,127.5806062
3485,114.906,127.875504
3486,114.939,127.8748597
3487,114.972,127.8753284
3488,115.005,127.8747184
3489,115.038,128.9719965
3490,115.071,128.971331
3491,115.104,128.9721137
3492,115.137,128.9710045
3493,115.170,129.0813392
3494,115.203,129.0823698
3495,115.236,129.0827812
3496,115.269,129.0820414
3497,115.302,129.0826138
3498,115.335,131.0784486
3499,115.368,131.0797801
3500,115.401,131.080339
3501,115.434,131.0795279
3502,115.467,132.8822782
3503,115.500,132.8824079
3504,115.533,132.8828265
3505,115.566,132.8822512
3506,115.599,132.7898987
3507,115.632,132.7891879
3508,115.665,132.7898568
3509,115.698,132.7887384
3510,115.731,134.6699701
3511,115.764,134.6701249
3512,115.797,134.6705951
3513,115.830,134.6702459
3514,115.863,136.1992708
3515,115.896,136.1990813
3516,115.929,136.2005179
3517,115.962,136.1989048
3518,115.995,136.1946803
3519,116.028,136.1939767
3520,116.061,136.1945587
3521,116.094,136.1938474
3522,116.127,138.6371306
3523,116.160,138.6368948
3524,116.193,138.637852
3525,116.226,138.6366069
3526,116.259,138.5547868
3527,116.292,138.5559168
3528,116.325,138.5555874
3529,116.358,141.2004847
3530,116.391,141.2003882
3531,116.424,141.2016725
3532,116.457,141.2002532
3533,116.490,140.6844551
3534,116.523,140.6851524
3535,116.556,140.6847126
3536,116.589,140.6845997
3537,116.622,140.6848153
3538,116.655,140.6846084
3539,116.688,140.684838
3540,116.721,140.6846952
3541,116.754,140.2964776
3542,116.787,140.2964144
3543,116.820,140.294157
3544,116.853,140.2947666
3545,116.886,141.6260692
3546,116.919,141.6253328
3547,116.952,141.6266315
3548,116.985,141.6250612
3549,117.018,144.3790828
3550,117.051,144.3784124
3551,117.084,144.3797632
3552,117.117,144.3783782
3553,117.150,145.3719237
3554,117.183,145.3709095
3555,117.216,145.3719078
3556,117.249,145.3705401
3557,117.282,145.3719555
3558,117.315,146.1506853
3559,117.348,146.1495568
3560,117.381,146.1507928
3561,117.414,146.1493919
3562,117.447,146.1701997
3563,117.480,146.1697704
3564,117.513,146.1711801
3565,117.546,146.1694633
3566,117.579,144.3029818
3567,117.612,144.3036849
3568,117.645,144.3043162
3569,117.678,144.3035306
3570,117.711,144.3042901
3571,117.744,145.0210393
3572,117.777,145.0213436
3573,117.810,145.0207412
3574,117.843,145.0210865
3575,117.876,144.656495
3576,117.909,144.6564878
3577,117.942,144.6569425
3578,117.975,144.6559954
3579,118.008,147.5522921
3580,118.041,147.5509785
3581,118.074,147.5524783
3582,118.107,147.5505773
3583,118.140,148.592555
3584,118.173,148.5940471
3585,118.206,148.5934886
3586,118.239,148.5938503
3587,118.272,148.5935778
3588,118.305,149.3108213
3589,118.338,149.3103718
3590,118.371,149.3113006
3591,118.404,149.3101673
3592,118.437,149.500461
3593,118.470,149.5005734
3594,118.503,149.5009283
3595,118.536,149.5002556
3596,118.569,153.3824219
3597,118.602,153.3827623
3598,118.635,153.3830657
3599,118.668,153.3824638
3600,118.701,153.38322
3601,118.734,150.449077
3602,118.767,150.4486699
3603,118.800,150.4486077
3604,118.833,150.447975
3605,118.866,150.7480681
3606,118.899,150.7487365
3607,118.932,150.7493663
3608,118.965,150.7485971
3609,118.998,151.4040008
3610,119.031,151.4037698
3611,119.064,151.4048476
3612,119.097,151.4036545
3613,119.130,151.6766565
3614,119.163,151.6773558
3615,119.196,151.6776283
3616,119.229,151.6771142
3617,119.262,151.6776587
3618,119.295,154.120896
3619,119.328,154.1203434
3620,119.361,154.1214858
3621,119.394,154.1204861
3622,119.427,151.393478
3623,119.460,151.3938817
3624,119.493,151.3938947
3625,119.526,151.3935643
3626,119.559,155.8462924
3627,119.592,155.8460952
3628,119.625,155.8470607
3629,119.658,155.8460007
3630,119.691,155.8470597
3631,119.724,159.3270491
3632,119.757,159.3257055
3633,119.790,159.3268355
3634,119.823,159.3258714
3635,119.856,161.0429514
3636,119.889,161.0421017
3637,119.922,161.0428188
3638,119.955,161.0420192
3639,119.988,159.9878255
3640,120.021,159.986767
3641,120.054,159.9873818
3642,120.087,159.9862746
3643,120.120,159.9873462
3644,120.153,162.3908941
3645,120.186,162.3914988
3646,120.219,162.3923293
3647,120.252,162.3912481
3648,120.285,161.2562153
3649,120.318,161.2551456
3650,120.351,161.2555454
3651,120.384,161.2550082
3652,120.417,156.7554258
3653,120.450,156.7551577
3654,120.483,156.7563614
3655,120.516,156.7549995
3656,120.549,156.7563845
3657,120.582,153.3028279
3658,120.615,153.3033025
3659,120.648,153.3032928
3660,120.681,153.3030575
3661,120.714,150.0493089
3662,120.747,150.0492877
3663,120.780,150.048411
3664,120.813,150.048139
3665,120.846,148.7004032
3666,120.879,148.6994006
3667,120.912,148.7007118
3668,120.945,148.6991536
3669,120.978,150.013871
3670,121.011,150.0141218
3671,121.044,150.0147299
3672,121.077,150.0140104
3673,121.110,150.0146788
3674,121.143,150.2598076
3675,121.176,150.2599908
3676,121.209,150.2605792
3677,121.242,150.2600545
3678,121.275,150.2006096
3679,121.308,150.201957
3680,121.341,150.2021639
3681,121.374,150.201616
3682,121.407,155.323221
3683,121.440,155.3237047
3684,121.473,155.3243432
3685,121.506,155.3232229
3686,121.539,155.3243586
3687,121.572,151.5260176
3688,121.605,151.5268991
3689,121.638,151.5265673
3690,121.671,151.5264955
3691,121.704,150.8187182
3692,121.737,150.8200511
3693,121.770,150.8168089
3694,121.803,150.8179273
3695,121.836,151.8239024
3696,121.869,151.8250178
3697,121.902,151.8249585
3698,121.935,151.8248341
3699,121.968,151.8249701
3700,122.001,150.0348061
3701,122.034,150.0354832
3702,122.067,150.0362283
3703,122.100,150.0351225
3704,122.133,148.0068928
3705,122.166,148.0084144
3706,122.199,148.0089463
3707,122.232,148.0082243
3708,122.265,149.5325588
3709,122.298,149.5333102
3710,122.331,149.5339125
3711,122.364,158.4596296
3712,122.397,158.4595525
3713,122.430,158.4605449
3714,122.463,158.4593851
3715,122.496,158.4605879
3716,122.529,149.7930059
3717,122.562,149.7955421
3718,122.595,149.7956805
3719,122.628,149.7950651
3720,122.661,148.2406404
3721,122.694,148.2418668
3722,122.727,148.2424498
3723,122.760,148.240923
3724,122.793,146.4656004
3725,122.826,146.466128
3726,122.859,146.4663002
3727,122.892,146.4661478
3728,122.925,146.466276
3729,122.958,143.4981964
3730,122.991,143.4995992
3731,123.024,143.4996451
3732,123.057,143.4993986
3733,123.090,142.4301635
3734,123.123,142.4314472
3735,123.156,142.4324238
3736,123.189,142.4312703
3737,123.222,140.6783854
3738,123.255,140.6789487
3739,123.288,140.6793596
3740,123.321,140.6789714
3741,123.354,140.679444
3742,123.387,141.0469517
3743,123.420,141.0485793
3744,123.453,141.0483189
3745,123.486,141.0485856
3746,123.519,141.0497618
3747,123.552,141.049945
3748,123.585,141.0496325
3749,123.618,141.0499161
3750,123.651,142.2858054
3751,123.684,142.2866479
3752,123.717,142.2875039
3753,123.750,142.2847266
3754,123.783,142.2861704
3755,123.816,140.2375096
3756,123.849,140.2379229
3757,123.882,140.2381964
3758,123.915,140.2376206
3759,123.948,141.7417043
3760,123.981,141.7426264
3761,124.014,141.742501
3762,124.047,141.7425154
3763,124.080,138.7152672
3764,124.113,138.7164419
3765,124.146,138.7168268
3766,124.179,138.7160769
3767,124.212,138.4891778
3768,124.245,138.4901307
3769,124.278,138.4899701
3770,124.311,138.4896846
3771,124.344,138.4898905
3772,124.377,135.4594444
3773,124.410,135.4598968
3774,124.443,135.4604393
3775,124.476,135.4597676
3776,124.509,136.3315765
3777,124.542,136.3312625
3778,124.575,136.3323847
3779,124.608,136.3309992
3780,124.641,136.4428202
3781,124.674,136.4425709
3782,124.707,136.4438783
3783,124.740,136.4422198
3784,124.773,137.8267993
3785,124.806,137.828913
3786,124.839,137.8290495
3787,124.872,137.8287056
3788,124.905,134.5957904
3789,124.938,134.5971976
3790,124.971,134.5972131
3791,125.004,134.5968933
3792,125.037,132.5961608
3793,125.070,132.5964776
3794,125.103,132.5966927
3795,125.136,132.5964231
3796,125.169,130.3228897
3797,125.202,130.3235021
3798,125.235,130.323817
3799,125.268,130.3231853
3800,125.301,130.3238219
3801,125.334,132.0178067
3802,125.367,132.0189178
3803,125.400,132.0193668
3804,125.433,132.018736
3805,125.466,133.6358391
3806,125.499,133.6360933
3807,125.532,133.6367969
3808,125.565,133.6358748
3809,125.598,134.7765461
3810,125.631,134.776739
3811,125.664,134.7770867
3812,125.697,134.7768369
3813,125.730,135.6847261
3814,125.763,135.6860204
3815,125.796,135.6868364
3816,125.829,135.68591
3817,125.862,137.0506896
3818,125.895,137.0504933
3819,125.928,137.05106
3820,125.961,137.0504432
3821,125.994,137.5511116
3822,126.027,137.5526861
3823,126.060,137.5527421
3824,126.093,137.5525858
3825,126.126,137.5527561
3826,126.159,137.3904779
3827,126.192,137.391263
3828,126.225,137.3915664
3829,126.258,137.3909833
3830,126.291,135.0690832
3831,126.324,135.0688792
3832,126.357,135.069498
3833,126.390,135.0686825
3834,126.423,137.0215654
3835,126.456,137.0225236
3836,126.489,137.0232051
3837,126.522,137.0226789
3838,126.555,138.8074474
3839,126.588,138.8083618
3840,126.621,138.8084901
3841,126.654,138.8083642
3842,126.687,137.8615432
3843,126.720,137.8565138
3844,126.753,137.8574349
3845,126.786,137.8586603
3846,126.819,139.2306766
3847,126.852,139.2307485
3848,126.885,139.2312625
3849,126.918,139.2304938
3850,126.951,138.227528
3851,126.984,138.2285373
3852,127.017,138.2284158
3853,127.050,138.2283473
3854,127.083,138.1618277
3855,127.116,138.1613117
3856,127.149,138.1624923
3857,127.182,138.1611362
3858,127.215,139.1256848
3859,127.248,139.12701
3860,127.281,139.1271841
3861,127.314,139.1270091
3862,127.347,139.1271562
3863,127.380,138.058438
3864,127.413,138.0588276
3865,127.446,138.0600448
3866,127.479,138.0585373
3867,127.512,136.1418808
3868,127.545,136.1420187
3869,127.578,136.1429389
3870,127.611,136.1420486
3871,127.644,134.0304442
3872,127.677,134.0314294
3873,127.710,134.0287886
3874,127.743,134.0303091
3875,127.776,134.4637587
3876,127.809,134.4633613
3877,127.842,134.4639091
3878,127.875,134.4631019
3879,127.908,135.5665061
3880,127.941,135.5666734
3881,127.974,135.5665302
3882,128.007,135.5667843
3883,128.040,136.2563797
3884,128.073,136.2565437
3885,128.106,136.2576842
3886,128.139,136.2564284
3887,128.172,136.7974556
3888,128.205,136.7962736
3889,128.238,136.7974089
3890,128.271,136.7960084
3891,128.304,136.7974151
3892,128.337,138.3974658
3893,128.370,138.3976726
3894,128.403,138.3977493
